seed,step,ham_type,n_qubits,reps,eta_0,lambda_reg,tau,energy,gnorm,phase,cusum_alarm_frac,welford_mean,js_mean,ema_mean,momentum_norm,curvature_gamma,n_circuits_step,escaped,escape_mode,restarted,final_gap,n_steps_total
14,134,xxz,10,4,0.05,0.01,1.0,-12.536989114182132,0.14302405184003678,active,0.0,0.062438762326776275,0.062438762327435705,0.00019578512320842,0.15797446499102588,0.19248903229594325,81,False,,False,2.627041548145412,200
14,135,xxz,10,4,0.05,0.01,1.0,-12.541028368201747,0.139680383563522,active,0.0,0.06202794249094303,0.06202794249159784,0.00019018934927046005,0.15413159882871444,0.1937145216968318,81,False,,False,2.627041548145412,200
14,136,xxz,10,4,0.05,0.01,1.0,-12.544902563826868,0.13627186020110119,active,0.0,0.06162257994695135,0.061622579947601584,0.00018397763269797904,0.15046758542153968,0.19493912320735457,81,False,,False,2.627041548145412,200
14,137,xxz,10,4,0.05,0.01,1.0,-12.54861718340792,0.13280841142580418,active,0.0,0.06122252350640698,0.061222523507052706,0.00017722793452280605,0.1469405781942782,0.19616297066979407,81,False,,False,2.627041548145412,200
14,138,xxz,10,4,0.05,0.01,1.0,-12.552176106561133,0.1293052577370706,active,0.0,0.060827635962783864,0.06082763596342515,0.00017004662728545752,0.1435132134599704,0.19738616982134827,81,False,,False,2.627041548145412,200
14,139,xxz,10,4,0.05,0.01,1.0,-12.555582256767696,0.12578451463982812,active,0.0,0.06043778951030772,0.06043778951094465,0.0001625551904507019,0.14015468741693587,0.19860881039412373,81,False,,False,2.627041548145412,200
14,140,xxz,10,4,0.05,0.01,1.0,-12.558838204942324,0.12227945382224303,active,0.0,0.060052866041095554,0.06005286604172817,0.00015488054649145821,0.13684249124464873,0.19983096365577283,81,False,,False,2.627041548145412,200
14,141,xxz,10,4,0.05,0.01,1.0,-12.56194674669125,0.11882453355288303,active,0.0,0.05967275539951504,0.059672755400143405,0.00014714737618272975,0.13356239778712345,0.2010526864547777,81,False,,False,2.627041548145412,200
14,142,xxz,10,4,0.05,0.01,1.0,-12.564911340766763,0.1154430206806002,active,0.0,0.05929735198975814,0.05929735199038229,0.00013947106333586407,0.13030680963410476,0.20227403103593475,81,False,,False,2.627041548145412,200
14,143,xxz,10,4,0.05,0.01,1.0,-12.567736392331671,0.1121505305196012,active,0.0,0.05892655591677974,0.05892655591739976,0.0001319521675282636,0.12707356423488628,0.2034950406172423,81,False,,False,2.627041548145412,200
14,144,xxz,10,4,0.05,0.01,1.0,-12.570427395820616,0.10897053833718912,active,0.0,0.05856027894968655,0.05856027895030247,0.00012467377338817095,0.12386641419515142,0.20471572851002914,81,False,,False,2.627041548145412,200
14,145,xxz,10,4,0.05,0.01,1.0,-12.572990943617764,0.10593728363543775,active,0.0,0.05819844736938168,0.05819844736999356,0.00011770006921902611,0.12069562122762406,0.20593606635587933,81,False,,False,2.627041548145412,200
14,146,xxz,10,4,0.05,0.01,1.0,-12.575434610621373,0.10307803650484466,active,0.0,0.05784099650282193,0.05784099650342982,0.00011107421490190038,0.11757633970230887,0.20715600017519467,81,False,,False,2.627041548145412,200
14,147,xxz,10,4,0.05,0.01,1.0,-12.577766731967285,0.10039803132846864,active,0.0,0.05748786207239372,0.05748786207299768,0.00010481729735678253,0.11452513771994118,0.20837547875895673,81,False,,False,2.627041548145412,200
14,148,xxz,10,4,0.05,0.01,1.0,-12.579996135795215,0.09788618862315276,active,0.0,0.057138976810433596,0.05713897681103367,9.893076017202708e-05,0.11155725801666294,0.2095944656419225,81,False,,False,2.627041548145412,200
14,149,xxz,10,4,0.05,0.01,1.0,-12.582131845241197,0.095530993067805,active,0.0,0.05679427332738225,0.0567942733279785,9.340202968781892e-05,0.10868586787400727,0.2108129296728415,81,False,,False,2.627041548145412,200
14,150,xxz,10,4,0.05,0.01,1.0,-12.584182773013117,0.09332335087374635,active,0.0,0.056453687029211566,0.05645368702980401,8.821000238726517e-05,0.10592184668572248,0.21203083470808468,81,False,,False,2.627041548145412,200
14,151,xxz,10,4,0.05,0.01,1.0,-12.586157440593134,0.09124714267044244,active,0.0,0.05611715511588507,0.05611715511647377,8.332843271909016e-05,0.10327266805358827,0.2132481428374913,81,False,,False,2.627041548145412,200
14,152,xxz,10,4,0.05,0.01,1.0,-12.588063749947985,0.08927757293807345,active,0.0,0.05578461427594457,0.055784614276529566,7.872831200816001e-05,0.10074130904898952,0.2144648226486932,81,False,,False,2.627041548145412,200
14,153,xxz,10,4,0.05,0.01,1.0,-12.589908820895804,0.08739223263695178,active,0.0,0.055456000767626246,0.05545600076820759,7.438056837771798e-05,0.09832670824976425,0.21568084918275238,81,False,,False,2.627041548145412,200
14,154,xxz,10,4,0.05,0.01,1.0,-12.591698890265793,0.0855779825195451,active,0.0,0.0551312520749974,0.055131252075575135,7.025861779321928e-05,0.09602514122961218,0.21689619794296425,81,False,,False,2.627041548145412,200
14,155,xxz,10,4,0.05,0.01,1.0,-12.593439277710207,0.08382332836000868,active,0.0,0.05481030706521646,0.05481030706579062,6.633960944106318e-05,0.0938306377737936,0.21811084418896015,81,False,,False,2.627041548145412,200
14,156,xxz,10,4,0.05,0.01,1.0,-12.595134409369441,0.08211070899059045,active,0.0,0.05449310454044437,0.05449310454101501,6.260481108327972e-05,0.09173442982113693,0.2193247683641734,81,False,,False,2.627041548145412,200
14,157,xxz,10,4,0.05,0.01,1.0,-12.596787889676968,0.08042307741095163,active,0.0,0.05417958281651185,0.054179582817079006,5.904008464085405e-05,0.08972538496548542,0.2205379578943128,81,False,,False,2.627041548145412,200
14,158,xxz,10,4,0.05,0.01,1.0,-12.598402608244742,0.07875602622859341,active,0.0,0.05386968123539113,0.05386968123595483,5.563628296400521e-05,0.08779214997633034,0.22175040148667718,81,False,,False,2.627041548145412,200
14,159,xxz,10,4,0.05,0.01,1.0,-12.599980869884604,0.07711768436201973,active,0.0,0.05356334150223387,0.05356334150279416,5.2388741645237696e-05,0.08592520357729025,0.2229620837369589,81,False,,False,2.627041548145412,200
14,160,xxz,10,4,0.05,0.01,1.0,-12.601524533067895,0.07551701104140565,active,0.0,0.05326050714482315,0.05326050714538007,4.929590380400356e-05,0.08411711352601894,0.2241729869332446,81,False,,False,2.627041548145412,200
14,161,xxz,10,4,0.05,0.01,1.0,-12.603035140804986,0.07395682860259399,active,0.0,0.05296112213847341,0.052961122139027,4.635792012575494e-05,0.08236171495173245,0.22538309638475568,81,False,,False,2.627041548145412,200
14,162,xxz,10,4,0.05,0.01,1.0,-12.604514036797823,0.07243781881260429,active,0.0,0.05266513044885592,0.0526651304494062,4.357561082750384e-05,0.08065388011744401,0.22659240233480193,81,False,,False,2.627041548145412,200
14,163,xxz,10,4,0.05,0.01,1.0,-12.605962462062614,0.07096327574050809,active,0.0,0.05237247636228916,0.05237247636283617,4.094963337437095e-05,0.07898995418107187,0.2278008987232134,81,False,,False,2.627041548145412,200
14,164,xxz,10,4,0.05,0.01,1.0,-12.607381630087133,0.06953652578235735,active,0.0,0.052083104391109324,0.05208310439165311,3.8479792594969334e-05,0.07736770562082473,0.2290085836435969,81,False,,False,2.627041548145412,200
14,165,xxz,10,4,0.05,0.01,1.0,-12.608772778723969,0.06815710408940716,active,0.0,0.0517969587479901,0.0517969587485307,3.616470851893805e-05,0.075785620786744,0.23021546165187487,81,False,,False,2.627041548145412,200
14,166,xxz,10,4,0.05,0.01,1.0,-12.610137201440656,0.06682339934238389,active,0.0,0.051513983457068646,0.05151398345760609,3.4001840006736676e-05,0.0742425961800525,0.23142154348570462,81,False,,False,2.627041548145412,200
14,167,xxz,10,4,0.05,0.01,1.0,-12.611476261198211,0.06553786409560196,active,0.0,0.05123412323641139,0.05123412323694572,3.198758827402299e-05,0.07273842965985092,0.23262684241514947,81,False,,False,2.627041548145412,200
14,168,xxz,10,4,0.05,0.01,1.0,-12.612791390196378,0.064306406053449,active,0.0,0.05095732399923149,0.050957323999762716,3.0117314938657933e-05,0.07127418510401663,0.23383137202306034,81,False,,False,2.627041548145412,200
14,169,xxz,10,4,0.05,0.01,1.0,-12.614084080076989,0.06313312670412354,active,0.0,0.05068353236095071,0.05068353236147889,2.8385366231302022e-05,0.06985173146829614,0.23503514824054983,81,False,,False,2.627041548145412,200
14,170,xxz,10,4,0.05,0.01,1.0,-12.61535586688506,0.062018708986518935,active,0.0,0.05041269504170849,0.05041269504223365,2.6785202773553003e-05,0.06847307714523283,0.23623819197928553,81,False,,False,2.627041548145412,200
14,171,xxz,10,4,0.05,0.01,1.0,-12.616608314376434,0.06096421591495768,active,0.0,0.050144759186894025,0.05014475918741621,2.5309585455006775e-05,0.06714034610359153,0.23744052778401864,81,False,,False,2.627041548145412,200
14,172,xxz,10,4,0.05,0.01,1.0,-12.617842997927067,0.0599736218504494,active,0.0,0.049879673318212414,0.049879673318731624,2.3950792899761452e-05,0.06585613431490972,0.2386421795236417,81,False,,False,2.627041548145412,200
14,173,xxz,10,4,0.05,0.01,1.0,-12.619061491263619,0.059051255734520705,active,0.0,0.0496173879093022,0.049617387909818476,2.2700914199884895e-05,0.0646234301187906,0.2398431675460276,81,False,,False,2.627041548145412,200
14,174,xxz,10,4,0.05,0.01,1.0,-12.6202653568645,0.05819861662477168,active,0.0,0.04935785530805087,0.04935785530856425,2.155217348999672e-05,0.06344507023470797,0.2410435087054327,81,False,,False,2.627041548145412,200
14,175,xxz,10,4,0.05,0.01,1.0,-12.621456139755354,0.05741507234181667,active,0.0,0.049101029553809496,0.04910102955432002,2.0497114353669255e-05,0.06232341854408704,0.2422432168985499,81,False,,False,2.627041548145412,200
14,176,xxz,10,4,0.05,0.01,1.0,-12.62263536280592,0.05670023663695901,active,0.0,0.048846866423245795,0.048846866423753486,1.9528582878459894e-05,0.06126050394248645,0.24344230256152952,81,False,,False,2.627041548145412,200
14,177,xxz,10,4,0.05,0.01,1.0,-12.62380452117702,0.05605386506159847,active,0.0,0.04859532345002894,0.048595323450533814,1.863964428417958e-05,0.060258139854168356,0.2446407722738663,81,False,,False,2.627041548145412,200
14,178,xxz,10,4,0.05,0.01,1.0,-12.624965073826703,0.05547403093556304,active,0.0,0.04834635972796072,0.048346359728462816,1.78235545752081e-05,0.05931772721531772,0.2458386293980767,81,False,,False,2.627041548145412,200
14,179,xxz,10,4,0.05,0.01,1.0,-12.626118430472744,0.0549569923978905,active,0.0,0.04809993574473635,0.04809993574523571,1.707374606179906e-05,0.05844004990032086,0.2470358746198729,81,False,,False,2.627041548145412,200
14,180,xxz,10,4,0.05,0.01,1.0,-12.627265933205349,0.05449862667266637,active,0.0,0.04785601345261725,0.047856013453113876,1.638375372985646e-05,0.05762532854551059,0.24823250536265495,81,False,,False,2.627041548145412,200
14,181,xxz,10,4,0.05,0.01,1.0,-12.628408832160698,0.05409454460303864,active,0.0,0.047614556351904515,0.04761455635239846,1.5747146159771982e-05,0.05687327619584714,0.24942851511352693,81,False,,False,2.627041548145412,200
14,182,xxz,10,4,0.05,0.01,1.0,-12.629548255052471,0.05373854426068587,active,0.0,0.0473755292935123,0.04737552929400358,1.5157567119511526e-05,0.05618285941614432,0.2506238941321118,81,False,,False,2.627041548145412,200
14,183,xxz,10,4,0.05,0.01,1.0,-12.630685171190398,0.053421988727645434,active,0.0,0.04713889809007487,0.04713889809056351,1.4608860209821408e-05,0.05555195426515372,0.2518186311825636,81,False,,False,2.627041548145412,200
14,184,xxz,10,4,0.05,0.01,1.0,-12.631820351454934,0.053135093654534754,active,0.0,0.04690462922969937,0.0469046292301854,1.4095166074035691e-05,0.054977253539250426,0.2530127148480632,81,False,,False,2.627041548145412,200
14,185,xxz,10,4,0.05,0.01,1.0,-12.632954326018508,0.05286818019689687,active,0.0,0.046672689757169775,0.04667268975765322,1.361097953528595e-05,0.05445439935435427,0.25420613405964976,81,False,,False,2.627041548145412,200
14,186,xxz,10,4,0.05,0.01,1.0,-12.634087341938184,0.05261148602309126,active,0.0,0.04644304716351665,0.046443047163997546,1.315124393906779e-05,0.05397806031843583,0.2553988786137658,81,False,,False,2.627041548145412,200
14,187,xxz,10,4,0.05,0.01,1.0,-12.635219322781472,0.052354626016252806,active,0.0,0.046215669219462394,0.04621566921994073,1.2711492822728289e-05,0.05354190314608819,0.2565909400158415,81,False,,False,2.627041548145412,200
14,188,xxz,10,4,0.05,0.01,1.0,-12.636349832314906,0.052086937350914006,active,0.0,0.04599052384254997,0.04599052384302582,1.2287952215446756e-05,0.05313864877074874,0.25778231219221415,81,False,,False,2.627041548145412,200
14,189,xxz,10,4,0.05,0.01,1.0,-12.637478043941114,0.05179811542478366,active,0.0,0.045767579030082696,0.04576757903055605,1.1877559533684051e-05,0.05276026612015431,0.2589729918870991,81,False,,False,2.627041548145412,200
14,190,xxz,10,4,0.05,0.01,1.0,-12.638602717307748,0.051478179412181,active,0.0,0.045546802782296135,0.04554680278276704,1.1477953918448717e-05,0.05239815373251111,0.26016297913164044,81,False,,False,2.627041548145412,200
14,191,xxz,10,4,0.05,0.01,1.0,-12.63972218340628,0.05111716085994278,active,0.0,0.045328163002899415,0.04532816300336788,1.108748018672502e-05,0.0520432453672113,0.2613522778589999,81,False,,False,2.627041548145412,200
14,192,xxz,10,4,0.05,0.01,1.0,-12.640834339354603,0.05070532666868127,active,0.0,0.04511162746998072,0.04511162747044678,1.0705167500206876e-05,0.0516861473373005,0.26254089616090204,81,False,,False,2.627041548145412,200
14,193,xxz,10,4,0.05,0.01,1.0,-12.64193665401993,0.050233666879878854,active,0.0,0.04489716391272761,0.044897163913191276,1.0330650519488164e-05,0.051317355490934705,0.26372884596416213,81,False,,False,2.627041548145412,200
14,194,xxz,10,4,0.05,0.01,1.0,-12.64302618573676,0.04969390798403465,active,0.0,0.0446847401044531,0.044684740104914404,9.964082422654529e-06,0.05092744199544461,0.26491614259267576,81,False,,False,2.627041548145412,200
14,195,xxz,10,4,0.05,0.01,1.0,-12.644099613514513,0.049078192003219806,active,0.0,0.04447432390061541,0.04447432390107438,9.606097115958283e-06,0.05050713743339935,0.2661028046127818,81,False,,False,2.627041548145412,200
14,196,xxz,10,4,0.05,0.01,1.0,-12.64515328310651,0.048379149895963945,active,0.0,0.0442658832665346,0.04426588326699125,9.257798058195647e-06,0.05004739377011243,0.2672888537256132,81,False,,False,2.627041548145412,200
14,197,xxz,10,4,0.05,0.01,1.0,-12.646183269089763,0.04759049870325512,active,0.0,0.044059386355553766,0.04405938635600812,8.920719847006868e-06,0.049539534316053124,0.2684743143596688,81,False,,False,2.627041548145412,200
14,198,xxz,10,4,0.05,0.01,1.0,-12.64718545365808,0.046707656603304414,active,0.0,0.043854801611224,0.043854801611676084,8.596767258339166e-06,0.04897547618441634,0.26965921309919516,81,False,,False,2.627041548145412,200
14,199,xxz,10,4,0.05,0.01,1.0,-12.64815562211308,0.04572810943865752,active,0.0,0.04365209784358784,0.04365209784403767,8.288170068807989e-06,0.04834795683981259,0.270843578232441,81,False,,False,2.627041548145412,200
14,200,xxz,10,4,0.05,0.01,1.0,-12.649089573920369,0.04465171467144844,active,0.0,0.04345124430201223,0.04345124430245983,7.997445628974825e-06,0.04765075537367599,0.27202743929578466,81,False,,False,2.627041548145412,200
15,1,xxz,10,4,0.05,0.01,1.0,4.283476079030798,3.416772204885574,active,0.0,0.0,0.0001,0.0,3.416772204885574,4.999995000005001,81,False,,False,1.2689416088857541,200
15,2,xxz,10,4,0.05,0.01,1.0,3.657697170403942,3.8968847006315506,active,0.0,0.0041523873187984065,0.004152387330466488,0.029597459472928755,3.6740032665754776,1.879023980927477,81,False,,False,1.2689416088857541,200
15,3,xxz,10,4,0.05,0.01,1.0,2.907545199356845,4.268219903265985,active,0.0,0.007172405130669468,0.007172405139146057,0.05640002665850956,3.900225173481159,1.2923359392303466,81,False,,False,1.2689416088857541,200
15,4,xxz,10,4,0.05,0.01,1.0,2.056390224759937,4.4825977086492825,active,0.0,0.010061175510982194,0.010061175518387467,0.07840047341213593,4.074588123330997,0.9951295960515243,81,False,,False,1.2689416088857541,200
15,5,xxz,10,4,0.05,0.01,1.0,1.1458345974010116,4.521435079183997,active,0.0,0.012852468484522562,0.012852468492231924,0.09407731375671669,4.180891871122723,0.8142011805527428,81,False,,False,1.2689416088857541,200
15,6,xxz,10,4,0.05,0.01,1.0,0.22683352825801642,4.409390848997758,active,0.0,0.01624166518067564,0.01624166518992507,0.1031902866388261,4.212822063329752,0.6669630586230401,81,False,,False,1.2689416088857541,200
15,7,xxz,10,4,0.05,0.01,1.0,-0.6546062262369979,4.210353649359739,active,0.0,0.02118649831128315,0.021186498321650933,0.10695737801723441,4.176556709634044,0.5277267461154744,81,False,,False,1.2689416088857541,200
15,8,xxz,10,4,0.05,0.01,1.0,-1.4698586130454394,4.00331806964942,active,0.0,0.02831914272857101,0.028319142737439768,0.10745703294862745,4.08916201970044,0.40559204050902187,81,False,,False,1.2689416088857541,200
15,9,xxz,10,4,0.05,0.01,1.0,-2.211901741623026,3.850876609694276,active,0.0,0.03764203772805968,0.03764203773472059,0.10673229151662215,3.9735891222942,0.31139423728797866,81,False,,False,1.2689416088857541,200
15,10,xxz,10,4,0.05,0.01,1.0,-2.890994317545788,3.7801634111350113,active,0.0,0.0486484133137361,0.04864841331886628,0.1061934299970267,3.8527957686736993,0.24438684563604957,81,False,,False,1.2689416088857541,200
15,11,xxz,10,4,0.05,0.01,1.0,-3.526457556140277,3.7859981055694223,active,0.0,0.060642332401307605,0.060642332405489496,0.10650979352894083,3.745320271098871,0.1979654382362908,81,False,,False,1.2689416088857541,200
15,12,xxz,10,4,0.05,0.01,1.0,-4.139396711167044,3.8471916666461348,active,0.0,0.07299663823517485,0.07299663823874825,0.10780402648751197,3.6632217071924633,0.16557028072079624,81,False,,False,1.2689416088857541,200
15,13,xxz,10,4,0.05,0.01,1.0,-4.748392046311636,3.9404799627222853,active,0.0,0.08525449573955309,0.0852544957427114,0.10989919080356558,3.6120125201722604,0.14244284054678746,81,False,,False,1.2689416088857541,200
15,14,xxz,10,4,0.05,0.01,1.0,-5.3677329926171415,4.045747067290273,active,0.0,0.09711143696315343,0.09711143696601102,0.11248818668261515,3.5916638555873144,0.12548759527387202,81,False,,False,1.2689416088857541,200
