seed,step,ham_type,n_qubits,reps,eta_0,lambda_reg,tau,energy,gnorm,phase,cusum_alarm_frac,welford_mean,js_mean,ema_mean,momentum_norm,curvature_gamma,n_circuits_step,escaped,escape_mode,restarted,final_gap,n_steps_total
0,125,tfim,12,2,0.05,0.01,1.0,-12.375895116720297,0.07598388320825931,active,0.0,0.010615830830630862,0.010615830831049297,6.421080249176707e-05,0.07964448196996946,0.9530465724055338,49,False,,False,0.170310900139512,200
0,126,tfim,12,2,0.05,0.01,1.0,-12.378033591713631,0.0730515687670851,active,0.0,0.010536846449295383,0.010536846449710749,6.15010054391636e-05,0.07789103505842405,0.9588206512644761,49,False,,False,0.170310900139512,200
0,127,tfim,12,2,0.05,0.01,1.0,-12.380099471060204,0.07017333817280069,active,0.0,0.010458780575266557,0.010458780575678894,5.827021975971424e-05,0.07604013688296557,0.9645967470400673,49,False,,False,0.170310900139512,200
0,128,tfim,12,2,0.05,0.01,1.0,-12.382116280131129,0.06739837439240566,active,0.0,0.010381654580284706,0.010381654580694052,5.443570280435003e-05,0.07413964371846367,0.9703720509010576,49,False,,False,0.170310900139512,200
0,129,tfim,12,2,0.05,0.01,1.0,-12.384089139626054,0.06557520636184747,active,0.0,0.010305545821501776,0.010305545821908178,5.023896649952452e-05,0.0723169729928085,0.9761393800694399,49,False,,False,0.170310900139512,200
0,130,tfim,12,2,0.05,0.01,1.0,-12.386033262986219,0.06498332094137448,active,0.0,0.010230533142564018,0.010230533142967511,4.59664406838402e-05,0.07074987806285979,0.9818911278333622,49,False,,False,0.170310900139512,200
0,131,tfim,12,2,0.05,0.01,1.0,-12.387957964754284,0.0653499325687654,active,0.0,0.010156651234119416,0.010156651234520038,4.185744345325894e-05,0.06955310695466159,0.9876228158397734,49,False,,False,0.170310900139512,200
0,132,tfim,12,2,0.05,0.01,1.0,-12.38986456531154,0.06621011583499894,active,0.0,0.010083896690574653,0.010083896690972437,3.805087920150619e-05,0.06874966396015032,0.9933328144715674,49,False,,False,0.170310900139512,200
0,133,tfim,12,2,0.05,0.01,1.0,-12.391747558472177,0.06748956103694993,active,0.0,0.010012268011621675,0.010012268012016653,3.466844034614977e-05,0.06832947818728766,0.9990193217441807,49,False,,False,0.170310900139512,200
0,134,tfim,12,2,0.05,0.01,1.0,-12.393611876789187,0.0691113566348506,active,0.0,0.00994176614125735,0.009941766141649554,3.1764727906656245e-05,0.06828633923435268,1.0046803119734562,49,False,,False,0.170310900139512,200
0,135,tfim,12,2,0.05,0.01,1.0,-12.395477254997129,0.0706325343645409,active,0.0,0.009872365605164187,0.009872365605553652,2.9251228219203293e-05,0.06856248683329422,1.0103158824366485,49,False,,False,0.170310900139512,200
0,136,tfim,12,2,0.05,0.01,1.0,-12.397357177773843,0.07168821012542363,active,0.0,0.00980400892406661,0.00980400892445337,2.70140351568183e-05,0.06902446106573405,1.0159288356600544,49,False,,False,0.170310900139512,200
0,137,tfim,12,2,0.05,0.01,1.0,-12.399256623259461,0.07211496022676252,active,0.0,0.009736616781503551,0.009736616781887638,2.496920349107003e-05,0.0695126149791427,1.021523977533122,49,False,,False,0.170310900139512,200
0,138,tfim,12,2,0.05,0.01,1.0,-12.40117529768738,0.07199005130516661,active,0.0,0.009670111545249703,0.009670111545631152,2.3082564615199626e-05,0.06990241780963763,1.027106233641176,49,False,,False,0.170310900139512,200
0,139,tfim,12,2,0.05,0.01,1.0,-12.403112919808219,0.07155201717558626,active,0.0,0.009604440013266864,0.009604440013645703,2.1352926672078866e-05,0.07014090842731237,1.0326787034016307,49,False,,False,0.170310900139512,200
0,140,tfim,12,2,0.05,0.01,1.0,-12.405070965173566,0.07111730002899755,active,0.0,0.00953958297786744,0.009539582978243704,1.9790662755354756e-05,0.0702517281881705,1.0382417254297458,49,False,,False,0.170310900139512,200
0,141,tfim,12,2,0.05,0.01,1.0,-12.407052325261892,0.07095416123291573,active,0.0,0.00947555062152885,0.009475550621902569,1.8391274736850414e-05,0.07031461654539456,1.043793123636881,49,False,,False,0.170310900139512,200
0,142,tfim,12,2,0.05,0.01,1.0,-12.409058822211254,0.07118376811238106,active,0.0,0.009412369309749282,0.009412369310120487,1.712824165778618e-05,0.07042328307197616,1.0493292351544798,49,False,,False,0.170310900139512,200
0,143,tfim,12,2,0.05,0.01,1.0,-12.411087913174384,0.07181527236086967,active,0.0,0.009350065339823443,0.009350065340192164,1.598989692870912e-05,0.0706481514105988,1.0548462818071294,49,False,,False,0.170310900139512,200
0,144,tfim,12,2,0.05,0.01,1.0,-12.413136373535094,0.07270915579898728,active,0.0,0.009288647817669976,0.009288647818036245,1.4981012870419702e-05,0.07101342049979603,1.0603419104953673,49,False,,False,0.170310900139512,200
0,145,tfim,12,2,0.05,0.01,1.0,-12.415201779211298,0.07361388345976745,active,0.0,0.009228100477758983,0.009228100478122829,1.4111243922791783e-05,0.0714869639537014,1.065816016768,49,False,,False,0.170310900139512,200
0,146,tfim,12,2,0.05,0.01,1.0,-12.417281259260848,0.07426656537167624,active,0.0,0.00916838506168044,0.009168385062041892,1.3384169150516279e-05,0.07199102283176673,1.0712705533582563,49,False,,False,0.170310900139512,200
0,147,tfim,12,2,0.05,0.01,1.0,-12.419370293650518,0.07451699995343503,active,0.0,0.009109454203142813,0.009109454203501894,1.279848385202045e-05,0.07243348329652827,1.0767084386141952,49,False,,False,0.170310900139512,200
0,148,tfim,12,2,0.05,0.01,1.0,-12.421463053894794,0.0743799406639292,active,0.0,0.009051266296188432,0.009051266296545174,1.235386349389851e-05,0.07274416312962796,1.082132207340255,49,False,,False,0.170310900139512,200
0,149,tfim,12,2,0.05,0.01,1.0,-12.423552998759193,0.07399355631561043,active,0.0,0.008993793759010028,0.008993793759364455,1.2053788244323737e-05,0.07289579180952589,1.0875432031606793,49,False,,False,0.170310900139512,200
0,150,tfim,12,2,0.05,0.01,1.0,-12.425633297295757,0.07354281050440827,active,0.0,0.008937023425552418,0.008937023425904557,1.1905181607118389e-05,0.0729049389531064,1.0929414763389407,49,False,,False,0.170310900139512,200
0,151,tfim,12,2,0.05,0.01,1.0,-12.427697771629838,0.07318049920530448,active,0.0,0.008880952231396096,0.008880952231745974,1.1912126618134091e-05,0.0728177721837131,1.0983261330015528,49,False,,False,0.170310900139512,200
0,152,tfim,12,2,0.05,0.01,1.0,-12.4297406672928,0.07299081637737252,active,0.0,0.008825582103409387,0.00882558210375703,1.2078082620209509e-05,0.07268829095868497,1.1036957859320633,49,False,,False,0.170310900139512,200
0,153,tfim,12,2,0.05,0.01,1.0,-12.431756708706999,0.07297105334877704,active,0.0,0.008770915213985422,0.008770915214330854,1.2408660657376984e-05,0.07255780184276299,1.1090489982452345,49,False,,False,0.170310900139512,200
0,154,tfim,12,2,0.05,0.01,1.0,-12.433742027128856,0.07304184409693602,active,0.0,0.008716949383120136,0.008716949383463382,1.2906046969493034e-05,0.07244347766843537,1.1143847392989767,49,False,,False,0.170310900139512,200
0,155,tfim,12,2,0.05,0.01,1.0,-12.435694761886163,0.07310888752565864,active,0.0,0.008663675138729449,0.008663675139070535,1.3563752095173458e-05,0.07234141939809448,1.1197027005361146,49,False,,False,0.170310900139512,200
0,156,tfim,12,2,0.05,0.01,1.0,-12.437615218014173,0.07313083974357239,active,0.0,0.008611076857776729,0.00861107685811568,1.4367442084780867e-05,0.07224141627406296,1.1250032150342941,49,False,,False,0.170310900139512,200
0,157,tfim,12,2,0.05,0.01,1.0,-12.439505987833096,0.07313622737404273,active,0.0,0.008559137002447436,0.008559137002784276,1.5296678303339475e-05,0.07214242031990886,1.130286854346461,49,False,,False,0.170310900139512,200
0,158,tfim,12,2,0.05,0.01,1.0,-12.441371951652938,0.07318809427070803,active,0.0,0.00850783976877075,0.008507839769105503,1.6322340916842297e-05,0.07205861319450438,1.135554061803965,49,False,,False,0.170310900139512,200
0,159,tfim,12,2,0.05,0.01,1.0,-12.443220024277906,0.073335953703611,active,0.0,0.008457172450109457,0.008457172450442144,1.7400643222388566e-05,0.07201468345673143,1.1408050028328818,49,False,,False,0.170310900139512,200
0,160,tfim,12,2,0.05,0.01,1.0,-12.445058804864752,0.07358960942013802,active,0.0,0.00840712491592662,0.008407124916257266,1.8468514713876145e-05,0.07203610213218901,1.1460396054186974,49,False,,False,0.170310900139512,200
0,161,tfim,12,2,0.05,0.01,1.0,-12.446897904595675,0.07393276150847451,active,0.0,0.008357688193136198,0.00835768819346483,1.9449295671561473e-05,0.07214170348817493,1.1512576986469143,49,False,,False,0.170310900139512,200
0,162,tfim,12,2,0.05,0.01,1.0,-12.448747207794797,0.07434996197144937,active,0.0,0.008308853101931113,0.008308853102257747,2.026771679259936e-05,0.07234175524168293,1.1564591535265534,49,False,,False,0.170310900139512,200
0,163,tfim,12,2,0.05,0.01,1.0,-12.450616239814991,0.07483267581164196,active,0.0,0.008260609391277098,0.008260609391601758,2.086395794169391e-05,0.07263850742091948,1.1616439777121697,49,False,,False,0.170310900139512,200
0,164,tfim,12,2,0.05,0.01,1.0,-12.452513620026869,0.07536266961634859,active,0.0,0.00821294511402284,0.008212945114345551,2.1198944926405032e-05,0.07302523580293005,1.1668123891166962,49,False,,False,0.170310900139512,200
0,165,tfim,12,2,0.05,0.01,1.0,-12.454446788745686,0.07590025717779031,active,0.0,0.008165846153184558,0.008165846153505338,2.125198352569635e-05,0.07348456115877773,1.1719648765377717,49,False,,False,0.170310900139512,200
0,166,tfim,12,2,0.05,0.01,1.0,-12.456422040546606,0.07640310882780027,active,0.0,0.008119296535870133,0.008119296536189003,2.101886012540347e-05,0.07399097904627404,1.177102175744104,49,False,,False,0.170310900139512,200
0,167,tfim,12,2,0.05,0.01,1.0,-12.458444835557138,0.07686158240789041,active,0.0,0.008073280042794612,0.008073280043111595,2.0514226731327097e-05,0.07451971817941971,1.1822250989139025,49,False,,False,0.170310900139512,200
0,168,tfim,12,2,0.05,0.01,1.0,-12.460520320473158,0.07731209113455575,active,0.0,0.008027782542205897,0.00802778254252101,1.977402875371412e-05,0.07505668530467102,1.1873342730581495,49,False,,False,0.170310900139512,200
0,169,tfim,12,2,0.05,0.01,1.0,-12.462653928226274,0.07781141172499594,active,0.0,0.007982793471552275,0.00798279347186554,1.8852308226912338e-05,0.07560165058368569,1.1924299618080825,49,False,,False,0.170310900139512,200
0,170,tfim,12,2,0.05,0.01,1.0,-12.464851905654028,0.07839689544415443,active,0.0,0.007938305452389103,0.007938305452700535,1.7812386681859846e-05,0.07616285110857994,1.1975120926700595,49,False,,False,0.170310900139512,200
0,171,tfim,12,2,0.05,0.01,1.0,-12.467121673607323,0.07907002313992274,active,0.0,0.00789431271983959,0.00789431272014921,1.6716954096067418e-05,0.07674901604644827,1.2025804235897424,49,False,,False,0.170310900139512,200
0,172,tfim,12,2,0.05,0.01,1.0,-12.469471953341206,0.07981220896320353,active,0.0,0.007850809797649428,0.007850809797957254,1.5621059617422037e-05,0.07736561077848006,1.2076346899690793,49,False,,False,0.170310900139512,200
0,173,tfim,12,2,0.05,0.01,1.0,-12.47191266797878,0.08060765628320651,active,0.0,0.0078077910698642105,0.00780779107017026,1.4568850713536196e-05,0.07801584409167615,1.2126746539186533,49,False,,False,0.170310900139512,200
0,174,tfim,12,2,0.05,0.01,1.0,-12.474454714461476,0.08144652309175712,active,0.0,0.007765250816015739,0.007765250816320029,1.3592842760538147e-05,0.07870157258523475,1.2177001010289374,49,False,,False,0.170310900139512,200
0,175,tfim,12,2,0.05,0.01,1.0,-12.477109729834382,0.08230938904622237,active,0.0,0.007723182931996911,0.007723182932299459,1.2714682689670178e-05,0.07942053367392296,1.222710874526156,49,False,,False,0.170310900139512,200
0,176,tfim,12,2,0.05,0.01,1.0,-12.479889975494546,0.0831545589848486,active,0.0,0.0076815801001844375,0.007681580100485259,1.1946983822406638e-05,0.08016166405406012,1.2277069774765237,49,False,,False,0.170310900139512,200
0,177,tfim,12,2,0.05,0.01,1.0,-12.482808401815621,0.08392253989723389,active,0.0,0.007640432942957236,0.007640432943256351,1.1295957782226101e-05,0.08090279242170252,1.2326886818929985,49,False,,False,0.170310900139512,200
0,178,tfim,12,2,0.05,0.01,1.0,-12.485878885185368,0.0845499995680067,active,0.0,0.00759972971534897,0.007599729715646398,1.0764337462908016e-05,0.08161220460159146,1.237656576775694,49,False,,False,0.170310900139512,200
0,179,tfim,12,2,0.05,0.01,1.0,-12.489116564384814,0.08497566846391931,active,0.0,0.007559456423730178,0.007559456424025935,1.0353971447317893e-05,0.08225134721699288,1.2426115653708378,49,False,,False,0.170310900139512,200
0,180,tfim,12,2,0.05,0.01,1.0,-12.492538170737463,0.08513236968029059,active,0.0,0.007519596901964634,0.0075195969022587425,1.006799711566427e-05,0.08277523608733242,1.2475548670687384,49,False,,False,0.170310900139512,200
0,181,tfim,12,2,0.05,0.01,1.0,-12.496162247929805,0.08493746796921713,active,0.0,0.007480132761901931,0.007480132762194413,9.913947266008265e-06,0.08313039702889824,1.2524880346779843,49,False,,False,0.170310900139512,200
0,182,tfim,12,2,0.05,0.01,1.0,-12.500009173763992,0.08429728527526635,active,0.0,0.007441043699157039,0.007441043699447918,9.910144169391401e-06,0.08325344081971871,1.2574129271283288,49,False,,False,0.170310900139512,200
0,183,tfim,12,2,0.05,0.01,1.0,-12.504100896911313,0.08312698277054906,active,0.0,0.007402308738124128,0.007402308738413432,1.0096576424721775e-05,0.08307318613041573,1.2623315607244003,49,False,,False,0.170310900139512,200
0,184,tfim,12,2,0.05,0.01,1.0,-12.508460219264176,0.08137434811864769,active,0.0,0.007363908579281361,0.007363908579569122,1.0548764086266768e-05,0.08251643878653248,1.2672458114769107,49,False,,False,0.170310900139512,200
0,185,tfim,12,2,0.05,0.01,1.0,-12.513109233699927,0.07903834963027802,active,0.0,0.007325828711173193,0.0073258287114594395,1.1390955109828003e-05,0.08151571487073588,1.2721570044665478,49,False,,False,0.170310900139512,200
0,186,tfim,12,2,0.05,0.01,1.0,-12.518066112338385,0.07618478205832802,active,0.0,0.00728806279970777,0.007288062799992539,1.2804097632874577e-05,0.08001804424177741,1.2770654483039867,49,False,,False,0.170310900139512,200
0,187,tfim,12,2,0.05,0.01,1.0,-12.52333887770813,0.07296331456674386,active,0.0,0.0072506159120570915,0.007250615912340418,1.5022946314484349e-05,0.0779953938043526,1.281969970698799,49,False,,False,0.170310900139512,200
0,188,tfim,12,2,0.05,0.01,1.0,-12.528914389558805,0.06961686306297003,active,0.0,0.007213506919912772,0.00721350692019469,1.831556123515273e-05,0.07545630596088475,1.2868675428856742,49,False,,False,0.170310900139512,200
0,189,tfim,12,2,0.05,0.01,1.0,-12.534741431372959,0.06646267771676995,active,0.0,0.007176769094088341,0.007176769094368886,2.294188077985512e-05,0.07245543387555298,1.2917531305209689,49,False,,False,0.170310900139512,200
0,190,tfim,12,2,0.05,0.01,1.0,-12.540710352414756,0.06384210841465388,active,0.0,0.007140448253933594,0.007140448254212795,2.9100732380599925e-05,0.0690970100877658,1.2966198696569893,49,False,,False,0.170310900139512,200
0,191,tfim,12,2,0.05,0.01,1.0,-12.546640619766967,0.06208739556068426,active,0.0,0.00710459921503611,0.007104599215313991,3.6891486719791284e-05,0.0655349939819053,1.3014594848249783,49,False,,False,0.170310900139512,200
0,192,tfim,12,2,0.05,0.01,1.0,-12.552300986640041,0.06156291785053564,active,0.0,0.007069282085625725,0.007069282085902307,4.631078811903306e-05,0.06198605231158774,1.3062627501722104,49,False,,False,0.170310900139512,200
0,193,tfim,12,2,0.05,0.01,1.0,-12.557491417246629,0.06266490728449162,active,0.0,0.007034556704573324,0.007034556704848626,5.723816905910805e-05,0.05877196131993723,1.311020229860682,49,False,,False,0.170310900139512,200
0,194,tfim,12,2,0.05,0.01,1.0,-12.56218131339651,0.0654507704202135,active,0.0,0.007000466248288328,0.007000466248562375,6.927199942908403e-05,0.05635318149079809,1.3157245533018662,49,False,,False,0.170310900139512,200
0,195,tfim,12,2,0.05,0.01,1.0,-12.566612024618316,0.06897471630509423,active,0.0,0.006967002054507314,0.006967002054780133,8.136113952312008e-05,0.055212116546236784,1.3203754078737242,49,False,,False,0.170310900139512,200
0,196,tfim,12,2,0.05,0.01,1.0,-12.571211352648438,0.07122802100991313,active,0.0,0.00693406556288161,0.006934065563153222,9.157579137452401e-05,0.0554905773866053,1.3249851407349196,49,False,,False,0.170310900139512,200
0,197,tfim,12,2,0.05,0.01,1.0,-12.576283133426458,0.0702741540547692,active,0.0,0.006901473458766641,0.006901473459037059,9.76682646350861e-05,0.05666977340154791,1.3295784677664428,49,False,,False,0.170310900139512,200
0,198,tfim,12,2,0.05,0.01,1.0,-12.581719652889419,0.0661347030268975,active,0.0,0.0068690404173402065,0.006869040417609429,9.855788853537876e-05,0.0578010414962103,1.334181101557879,49,False,,False,0.170310900139512,200
0,199,tfim,12,2,0.05,0.01,1.0,-12.587114271212021,0.061952148343809646,active,0.0,0.006836690706330283,0.006836690706598301,9.545011291424637e-05,0.05824035914529855,1.3388037631487124,49,False,,False,0.170310900139512,200
0,200,tfim,12,2,0.05,0.01,1.0,-12.592258250884553,0.06113883533964077,active,0.0,0.006804471282213127,0.006804471282479946,9.071300709364296e-05,0.05814573492881446,1.3434397573235781,49,False,,False,0.170310900139512,200
1,1,tfim,12,2,0.05,0.01,1.0,-9.731100996354737,4.697470262074627,active,0.0,0.0,0.0001,0.0,4.697470262074627,4.999995000005001,49,False,,False,0.15319256279201454,200
1,2,tfim,12,2,0.05,0.01,1.0,-10.70573833691633,3.5710776530951547,active,0.0,0.0347164679257662,0.03471646793120079,0.04142539514452407,4.058187942168215,0.33587279656014435,49,False,,False,0.15319256279201454,200
1,3,tfim,12,2,0.05,0.01,1.0,-11.306005335596087,2.4513589766816084,active,0.0,0.07233299782431113,0.07233299782832776,0.05213411982615344,3.35762635102506,0.16703860523869846,49,False,,False,0.15319256279201454,200
